chrom	start	end	mid	the_mds	outlier	n	mds_coord
HanXRQChr03	32379063	32785618	32582340.5	-0.8430740875031076	Outlier	1163	mds03-neg
HanXRQChr03	32785745	33697251	33241498	-0.6781436253088649	Outlier	1164	mds03-neg
HanXRQChr03	33697265	34355310	34026287.5	-0.5112088711644593	Outlier	1165	mds03-neg
HanXRQChr03	34355321	34525348	34440334.5	-0.4470621795179665	Outlier	1166	mds03-neg
HanXRQChr03	34525385	34778646	34652015.5	-0.7127378693850634	Outlier	1167	mds03-neg
HanXRQChr03	34778682	35097662	34938172	-0.6299597621128392	Outlier	1168	mds03-neg
HanXRQChr03	35097675	35539834	35318754.5	-0.7417493317012542	Outlier	1169	mds03-neg
HanXRQChr03	36934371	37134730	37034550.5	-0.36508568116244794	Outlier	1173	mds03-neg
HanXRQChr03	37251700	37338491	37295095.5	-0.3329708493577417	Outlier	1175	mds03-neg
HanXRQChr03	37338503	37427020	37382761.5	-0.3229065199794864	Outlier	1176	mds03-neg
HanXRQChr03	37951678	38117016	38034347	-0.3952017610127668	Outlier	1180	mds03-neg
HanXRQChr03	38117053	38314879	38215966	-0.38906741668047073	Outlier	1181	mds03-neg
HanXRQChr03	38314912	38451606	38383259	-0.4212550671781865	Outlier	1182	mds03-neg
HanXRQChr03	38451611	39073459	38762535	-0.3898524555248172	Outlier	1183	mds03-neg
HanXRQChr03	39073461	39182671	39128066	-0.3649013801891618	Outlier	1184	mds03-neg
HanXRQChr03	39182672	39226621	39204646.5	-0.6021994054508647	Outlier	1185	mds03-neg
HanXRQChr03	39226635	39345410	39286022.5	-0.604263056214077	Outlier	1186	mds03-neg
HanXRQChr03	39345412	39694148	39519780	-0.36853421920658336	Outlier	1187	mds03-neg
HanXRQChr03	39694200	39894154	39794177	-0.41815834039928884	Outlier	1188	mds03-neg
HanXRQChr03	39894161	40005977	39950069	-0.4182139154328792	Outlier	1189	mds03-neg
HanXRQChr03	40354688	40624960	40489824	-0.7015823463045886	Outlier	1191	mds03-neg
HanXRQChr03	40624971	40977256	40801113.5	-0.8434262919650177	Outlier	1192	mds03-neg
HanXRQChr03	40977263	41292308	41134785.5	-0.7579879414035806	Outlier	1193	mds03-neg
HanXRQChr03	41292376	41354770	41323573	-0.7837315099972014	Outlier	1194	mds03-neg
HanXRQChr03	41354964	41674793	41514878.5	-0.5404703641797025	Outlier	1195	mds03-neg
HanXRQChr03	41674810	42121310	41898060	-0.5901269861243188	Outlier	1196	mds03-neg
HanXRQChr03	42122001	42218009	42170005	-0.8083197130462065	Outlier	1197	mds03-neg
HanXRQChr03	42218063	42689025	42453544	-0.7100025216255424	Outlier	1198	mds03-neg
HanXRQChr03	42689081	43031289	42860185	-0.6800135659562988	Outlier	1199	mds03-neg
HanXRQChr03	43031374	43223016	43127195	-0.6978404946574416	Outlier	1200	mds03-neg
HanXRQChr03	43223022	43444295	43333658.5	-0.7830130676214434	Outlier	1201	mds03-neg
HanXRQChr03	43444369	44283518	43863943.5	-0.8196875075949067	Outlier	1202	mds03-neg
HanXRQChr03	44283539	44445616	44364577.5	-0.6859176294496204	Outlier	1203	mds03-neg
HanXRQChr03	44447173	44817200	44632186.5	-0.851948530463168	Outlier	1204	mds03-neg
HanXRQChr03	44817260	45069377	44943318.5	-0.6992966244258416	Outlier	1205	mds03-neg
HanXRQChr03	45069399	45332674	45201036.5	-0.7992229335005138	Outlier	1206	mds03-neg
HanXRQChr03	45332776	46244996	45788886	-0.8424425228027684	Outlier	1207	mds03-neg
HanXRQChr03	46245105	46508025	46376565	-0.7533920618174162	Outlier	1208	mds03-neg
HanXRQChr03	46508086	46632804	46570445	-0.8115343924726642	Outlier	1209	mds03-neg
HanXRQChr03	46632813	47076793	46854803	-0.6348514864880076	Outlier	1210	mds03-neg
HanXRQChr03	47076927	47663137	47370032	-0.6864723286034831	Outlier	1211	mds03-neg
HanXRQChr03	47663142	48005019	47834080.5	-0.6795023053410933	Outlier	1212	mds03-neg
HanXRQChr03	48005024	48118753	48061888.5	-0.4933222764936361	Outlier	1213	mds03-neg
HanXRQChr03	48118834	48670700	48394767	-0.6223831587325421	Outlier	1214	mds03-neg
HanXRQChr03	48670754	48915655	48793204.5	-0.7019029908064085	Outlier	1215	mds03-neg
HanXRQChr03	48915714	49178129	49046921.5	-0.6781712812257341	Outlier	1216	mds03-neg
HanXRQChr03	49178138	49437642	49307890	-0.7142411593402672	Outlier	1217	mds03-neg
HanXRQChr03	49437703	49602408	49520055.5	-0.33985019141271433	Outlier	1218	mds03-neg
HanXRQChr03	51164886	51482294	51323590	-0.5442386571972796	Outlier	1222	mds03-neg
HanXRQChr03	52539378	52742867	52641122.5	-0.4940475668523387	Outlier	1224	mds03-neg
HanXRQChr03	52742875	53191736	52967305.5	-0.4287937537865067	Outlier	1225	mds03-neg
HanXRQChr03	53820545	54445293	54132919	-0.4673898962799502	Outlier	1227	mds03-neg
HanXRQChr03	54445514	54505432	54475473	-0.8291381695323989	Outlier	1228	mds03-neg
HanXRQChr03	54505511	54735369	54620440	-0.8075388107954187	Outlier	1229	mds03-neg
HanXRQChr03	54735392	55359748	55047570	-0.774110243005474	Outlier	1230	mds03-neg
HanXRQChr03	55359752	55579901	55469826.5	-0.7212705975223239	Outlier	1231	mds03-neg
HanXRQChr03	55580277	55986858	55783567.5	-0.6903977128578752	Outlier	1232	mds03-neg
HanXRQChr03	57866914	57942227	57904570.5	-0.37255537590935395	Outlier	1238	mds03-neg
HanXRQChr03	57942235	58178552	58060393.5	-0.3937189911245719	Outlier	1239	mds03-neg
HanXRQChr03	58422565	58606950	58514757.5	-0.400680401734757	Outlier	1241	mds03-neg
HanXRQChr03	58606971	58835507	58721239	-0.36374786909039836	Outlier	1242	mds03-neg
HanXRQChr03	61192038	61670107	61431072.5	-0.4355546195969921	Outlier	1249	mds03-neg
HanXRQChr03	61670129	61975067	61822598	-0.7279436158944227	Outlier	1250	mds03-neg
HanXRQChr03	61975071	62047964	62011517.5	-0.7918105720319447	Outlier	1251	mds03-neg
HanXRQChr03	62048123	62224436	62136279.5	-0.842251252557043	Outlier	1252	mds03-neg
HanXRQChr03	67107764	67475279	67291521.5	-0.31411535355223164	Outlier	1260	mds03-neg
HanXRQChr03	67475315	67620103	67547709	-0.4671443702598433	Outlier	1261	mds03-neg
HanXRQChr03	67620104	67789943	67705023.5	-0.46721278010047357	Outlier	1262	mds03-neg
HanXRQChr03	67789949	67938104	67864026.5	-0.4642739611852816	Outlier	1263	mds03-neg
HanXRQChr03	67938134	68062926	68000530	-0.452264025471568	Outlier	1264	mds03-neg
HanXRQChr03	73059566	73240181	73149873.5	-0.5856042167603391	Outlier	1281	mds03-neg
HanXRQChr03	73240333	73602684	73421508.5	-0.4397926428542048	Outlier	1282	mds03-neg
HanXRQChr03	73602686	74206317	73904501.5	-0.5951925806740412	Outlier	1283	mds03-neg
HanXRQChr03	74733341	74909907	74821624	-0.3433725989025434	Outlier	1285	mds03-neg
HanXRQChr03	74909949	75183336	75046642.5	-0.6232830346226685	Outlier	1286	mds03-neg
HanXRQChr03	75183344	75478688	75331016	-0.38862338094872906	Outlier	1287	mds03-neg
HanXRQChr03	75478802	76393335	75936068.5	-0.7609533081813525	Outlier	1288	mds03-neg
HanXRQChr03	76393363	76622819	76508091	-0.5889212171612659	Outlier	1289	mds03-neg
HanXRQChr03	76622820	76747016	76684918	-0.641732196233579	Outlier	1290	mds03-neg
HanXRQChr03	76747079	77321376	77034227.5	-0.7624625493170041	Outlier	1291	mds03-neg
HanXRQChr03	77321410	78216108	77768759	-0.6499612682410889	Outlier	1292	mds03-neg
HanXRQChr03	78216154	78952899	78584526.5	-0.6908574114274909	Outlier	1293	mds03-neg
HanXRQChr03	78952920	79327113	79140016.5	-0.765335283323694	Outlier	1294	mds03-neg
HanXRQChr03	79327128	80051017	79689072.5	-0.703956580609636	Outlier	1295	mds03-neg
HanXRQChr03	80051058	80959104	80505081	-0.41744766585906834	Outlier	1296	mds03-neg
HanXRQChr03	80959115	81172381	81065748	-0.5580721916583855	Outlier	1297	mds03-neg
HanXRQChr03	81172396	81378350	81275373	-0.339699990284755	Outlier	1298	mds03-neg
HanXRQChr03	81378393	81423118	81400755.5	-0.6054910010109488	Outlier	1299	mds03-neg
HanXRQChr03	81423133	81624392	81523762.5	-0.6009973368853742	Outlier	1300	mds03-neg
HanXRQChr03	83802524	83969344	83885934	-0.5866024045588899	Outlier	1309	mds03-neg
HanXRQChr03	83969370	84837183	84403276.5	-0.8138792325380779	Outlier	1310	mds03-neg
HanXRQChr03	84837222	85089725	84963473.5	-0.6626329730133517	Outlier	1311	mds03-neg
HanXRQChr03	85089732	85723417	85406574.5	-0.7429128634935745	Outlier	1312	mds03-neg
HanXRQChr03	85723459	86099531	85911495	-0.6275403711831455	Outlier	1313	mds03-neg
HanXRQChr03	86099533	86699279	86399406	-0.626091985788065	Outlier	1314	mds03-neg
HanXRQChr03	86751038	87437306	87094172	-0.32213947064433657	Outlier	1315	mds03-neg
HanXRQChr03	92337482	92713192	92525337	-0.3913966871320363	Outlier	1330	mds03-neg
HanXRQChr03	92975716	93689895	93332805.5	-0.5185069870780405	Outlier	1332	mds03-neg
HanXRQChr03	93689910	94007633	93848771.5	-0.35640913491226534	Outlier	1333	mds03-neg
HanXRQChr03	94200053	95777422	94988737.5	-0.6897807563642279	Outlier	1335	mds03-neg
HanXRQChr03	95777462	96679011	96228236.5	-0.7165649090902888	Outlier	1336	mds03-neg
HanXRQChr03	96827782	96969714	96898748	-0.36518798112570616	Outlier	1338	mds03-neg
HanXRQChr03	101164848	101884666	101524757	-0.7840225021313646	Outlier	1352	mds03-neg
HanXRQChr03	153492064	153679788	153585926	-0.5842101613937037	Outlier	1601	mds03-neg
HanXRQChr03	153679796	153780295	153730045.5	-0.6289546245796858	Outlier	1602	mds03-neg
HanXRQChr03	153780299	154233169	154006734	-0.7314555227235117	Outlier	1603	mds03-neg
HanXRQChr03	154233211	154335058	154284134.5	-0.7244616810508699	Outlier	1604	mds03-neg
HanXRQChr03	154335084	154725527	154530305.5	-0.6237478890676083	Outlier	1605	mds03-neg
